,indicator_id,region_id,date,value,region,change,lagged_change
1805,ZCON,394692,2018-02-28,125217.0,"Houston, TX",0.1880270758989333,0.27921754898341256
1806,ZCON,394692,2018-03-31,125527.0,"Houston, TX",0.24757021810137836,0.1880270758989333
1807,ZCON,394692,2018-04-30,126165.0,"Houston, TX",0.5082571876966702,0.24757021810137836
1808,ZCON,394692,2018-05-31,126863.0,"Houston, TX",0.5532437680814795,0.5082571876966702
1809,ZCON,394692,2018-06-30,127338.0,"Houston, TX",0.3744196495432117,0.5532437680814795
1810,ZCON,394692,2018-07-31,127740.0,"Houston, TX",0.31569523630023966,0.3744196495432117
1811,ZCON,394692,2018-08-31,128239.0,"Houston, TX",0.3906372318772444,0.31569523630023966
1812,ZCON,394692,2018-09-30,128967.0,"Houston, TX",0.5676900162976839,0.3906372318772444
1813,ZCON,394692,2018-10-31,129451.0,"Houston, TX",0.3752898028177798,0.5676900162976839
1814,ZCON,394692,2018-11-30,129785.0,"Houston, TX",0.25801268433616187,0.3752898028177798
1815,ZCON,394692,2018-12-31,130042.0,"Houston, TX",0.1980198019801982,0.25801268433616187
1816,ZCON,394692,2019-01-31,130671.0,"Houston, TX",0.4836898848064486,0.1980198019801982
1817,ZCON,394692,2019-02-28,131224.0,"Houston, TX",0.42320025101207914,0.4836898848064486
1818,ZCON,394692,2019-03-31,131399.0,"Houston, TX",0.13335975126500532,0.42320025101207914
1819,ZCON,394692,2019-04-30,131251.0,"Houston, TX",-0.11263403831079932,0.13335975126500532
1820,ZCON,394692,2019-05-31,131170.0,"Houston, TX",-0.06171381551378641,-0.11263403831079932
1821,ZCON,394692,2019-06-30,131487.0,"Houston, TX",0.24167111382176198,-0.06171381551378641
1822,ZCON,394692,2019-07-31,131825.0,"Houston, TX",0.257059633271739,0.24167111382176198
1823,ZCON,394692,2019-08-31,132155.0,"Houston, TX",0.2503318793855458,0.257059633271739
1824,ZCON,394692,2019-09-30,132263.0,"Houston, TX",0.08172222012030605,0.2503318793855458
1825,ZCON,394692,2019-10-31,132543.0,"Houston, TX",0.2116994170705322,0.08172222012030605
1826,ZCON,394692,2019-11-30,132746.0,"Houston, TX",0.1531578431150704,0.2116994170705322
1827,ZCON,394692,2019-12-31,132948.0,"Houston, TX",0.15217031021650396,0.1531578431150704
1828,ZCON,394692,2020-01-31,132942.0,"Houston, TX",-0.004513042693388147,0.15217031021650396
1829,ZCON,394692,2020-02-29,133068.0,"Houston, TX",0.09477817394052401,-0.004513042693388147
